Words;Score
vung;579
gai;578
ngượng;576
phơi;575
phun;575
lấn;575
lưỡng;575
chật;575
láng;573
gen;573
tăm;572
khoai;572
cuộn;572
tị;571
ngả;570
nghiến;570
trượt;569
rỗng;568
dãy;568
uyên;567
khiếu;567
ngước;566
khiêu;566
bơ;566
sắm;565
nàn;564
đắn;563
hao;563
dán;563
bổng;563
trướng;560
sủng;560
kha;559
xạ;558
nôn;558
đùi;557
đê;555
lọt;555
lăm;555
quế;553
lề;553
sanh;552
men;551
vịt;550
vạch;550
trùm;550
cậy;550
bén;550
nâu;549
bể;548
hang;547
té;546
thẳm;546
đam;545
nhát;545
hâm;545
de;545
móng;543
khuynh;543
gạch;543
ngẫu;542
phước;541
bàng;541
lanh;540
huân;540
vách;539
liêu;539
cau;539
tụng;537
đấm;536
đúc;536
quấy;536
gũi;535
ồ;534
vặn;534
nấm;534
dinh;534
vùi;533
phen;533
lu;533
khiết;532
gìn;532
cò;532
đùng;531
xả;531
vắt;531
khoẻ;531
trục;530
mênh;530
thoái;529
lẳng;529
ổng;528
tít;526
nhủ;526
chước;526
vuông;524
vác;523
nạp;523
gián;523
voi;522
mác;522
cọ;522
lộng;521
son;520
dâm;520
ru;519
hé;519
uỷ;517
nhào;517
huỳnh;517
nhậu;516
mỡ;516
đẫm;515
đả;515
liêm;515
khanh;515
choáng;515
mớ;514
bỉ;514
kìm;513
chốt;513
né;512
nan;512
khoảnh;512
van;510
cống;510
xài;509
rỗi;509
lụa;509
dàn;509
rã;508
lắp;508
hí;507
ven;506
khốc;506
tràng;505
rét;505
toà;504
thẹn;504
nếm;504
ngục;504
ngần;503
râu;502
nhĩ;501
nheo;500
gay;500
gục;499
nấy;498
mỏ;498
nhánh;496
nút;495
nhấc;495
khang;495
dời;495
nghênh;494
bọt;494
phì;493
bôi;493
cắp;491
bùn;491
rạng;490
phở;490
xen;489
si;489
han;488
chậu;488
đũa;486
sững;486
nhai;485
lạt;485
rụng;483
hạm;483
trói;482
nức;482
cuống;482
mặn;481
hờ;481
kẹo;480
chiêm;480
nể;479
kênh;478
khoáng;478
nghiệt;477
hệt;477
dừa;477
su;476
ngụm;476
mép;476
liếm;476
trơn;475
lúng;475
mịt;474
ngửa;472
chưởng;472
hố;471
toát;470
dè;470
vớ;469
ranh;469
khuê;469
nến;468
đãng;467
mảng;466
lường;466
củng;466
khàn;465
hờn;465
reo;464
thối;463
ong;463
chè;463
vãn;462
giỡn;461
thắp;459
nhá;459
dong;458
vần;457
chuỗi;457
túm;456
quạt;456
phế;456
rễ;455
phùng;454
thoạt;453
chẽ;453
chiên;453
thự;452
lượn;452
bầy;452
bành;452
vò;451
trọ;451
thám;451
thiêu;451
khía;451
điếu;450
tẩm;450
ngác;450
khoán;450
đọng;449
nhọc;449
dang;449
bồng;449
cúc;448
bậy;447
điêu;445
xi;445
tuyền;445
tẩy;444
nhựa;443
vụn;442
tấu;442
quăng;442
đậy;441
bồn;441
toan;440
phách;440
ngùng;440
băn;440
tặc;439
luồng;439
khỉ;439
gả;439
phai;438
khoăn;438
cày;437
nại;435
hãm;435
nhún;434
mập;434
nhét;433
cụm;433
be;433
vọt;432
tiệt;432
ráo;432
rong;432
chầm;432
vẩn;430
chay;430
sáo;429
phác;429
nhích;429
cảng;429
nít;428
lặn;428
hụt;428
cừu;428
cỗ;428
trù;427
suýt;427
thắm;426
lẩm;426
lãm;426
lợn;425
gầm;425
tạng;424
tựu;423
sùng;423
níu;423
mổ;423
lót;422
gãy;421
rót;420
rít;420
lữ;419
lách;419
lội;418
bã;418
ủ;417
xua;417
tuỳ;417
cưng;417
bì;417
uất;415
gớm;415
bạt;415
thép;414
roi;414
cóc;414
câm;414
bo;414
giục;413
dai;413
chạp;413
nhượng;412
hổng;412
giãy;412
kề;410
choàng;409
phẳng;408
nuối;408
nhâm;408
lọ;408
bịt;408
đò;407
thắn;407
dặm;407
nhạn;406
ghép;406
đạc;404
rể;404
ách;403
hoi;403
cẩu;403
ửng;402
tột;402
trơ;402
giã;401
day;401
rầm;400
mùng;400
chanh;400
bẫy;399
hắt;398
đố;397
vụng;397
rành;397
oai;397
ờ;396
trắc;396
ngán;396
mốt;396
mải;396
lứa;396
trèo;395
rưỡi;395
chênh;395
se;394
nhợt;393
huyệt;393
giương;393
báu;393
mạt;392
đục;390
oanh;390
nhảm;390
xít;389
văng;388
rộ;388
rùng;388
lư;388
bầm;388
gấu;387
thêu;386
sói;386
quẩn;386
háo;386
bún;386
lạp;385
chao;385
am;385
đẽ;384
vụt;384
quyên;384
bả;384
quầy;383
lạy;382
tỵ;381
phẫu;381
tuôn;380
xắn;379
nón;379
nguội;379
chập;379
rập;378
ráng;378
vú;377
trút;377
ngạn;377
giềng;377
gượng;376
nhổ;375
lều;375
hất;374
ni;373
nao;373
ấu;372
cước;372
bần;371
vạt;370
nhí;370
măng;370
khoang;370
giãn;370
bướm;369
thon;368
bẻ;368
váng;367
liêng;367
kẹt;367
giặt;367
chát;367
thình;366
thong;366
mầm;366
nhọn;365
nghiện;365
ê;364
siết;364
thềm;363
rạp;363
nhấp;363
ngưu;363
chư;363
phiến;360
mốc;360
hỡi;359
phồn;358
léo;357
dép;357
vóc;356
rèn;356
nhõm;356
xui;355
độn;354
xế;354
méo;354
giở;354
chang;354
sườn;352
pin;352
mịn;352
giăng;352
muỗng;351
yếm;349
mân;349
gậy;349
thoả;348
sập;348
chuyền;348
sỉ;347
ngụ;347
vũng;346
ròng;346
nín;346
rụt;345
rải;345
sầm;344
khâu;344
tẩu;343
nhiễu;342
hốc;342
huyên;342
chưng;342
mầu;341
meo;341
hãnh;340
thán;339
rệt;339
gót;339
nhè;337
kẽ;336
gân;336
sưu;335
mài;335
ngóng;334
dê;334
bính;334
vơi;333
lon;333
kiêm;333
côi;333
vớt;332
vướng;332
tỏi;332
cợt;332
rước;331
gù;331
gieo;331
gao;331
tủi;330
cúp;329
hức;328
gươm;328
cối;328
bìa;328
sảnh;327
sảng;327
dỗi;327
cào;327
biếng;326
nhàm;325
mâm;325
khâm;325
xăm;324
tro;324
lóc;324
kẹp;324
còi;324
thầu;323
luộc;323
dăm;323
đản;322
ngủi;322
bừa;322
viếng;321
tấp;321
đốn;320
đính;320
tạc;320
phím;320
xiết;319
sét;319
nhốt;319
nai;319
khan;319
đờ;318
đệm;318
sô;318
ngời;318
vầy;317
vành;317
giò;317
xướng;316
rầy;316
mậu;316
buýt;316
bênh;314
sốc;313
nỉ;313
nạt;313
nạ;313
ngãi;313
khoá;313
hước;313
chan;313
thính;312
vượng;311
tiêm;311
ngớ;311
dằn;311
chải;311
uốn;310
trẻo;310
triền;310
thò;310
rủa;310
ngòi;310
húc;310
dào;310
tưng;309
chuộng;309
tròng;308
sâm;308
ngửi;308
miếu;308
đặn;307
bới;307
nỡ;306
ưng;305
phồng;305
rơm;304
nhơn;304
lạng;303
hoay;303
trâm;302
nêm;302
dốt;302
buốt;302
phào;301
lụt;301
chắp;301
rưng;300
ngà;300
lây;300
xỉ;299
loáng;299
cưỡi;299
cáp;299
bời;299
nhạo;298
nhói;298
loay;298
chảo;298
chùm;298
hanh;297
xay;296
tơi;296
rùa;296
nhì;296
nhuyễn;296
củi;296
vỉa;295
nhúc;295
miệt;295
vầng;294
phô;294
ngoạn;294
giời;294
tửu;293
ngứa;293
giếng;293
tivi;292
thìn;292
tanh;291
nghiền;291
hong;291
chuồn;291
búa;291
ĩ;290
sưng;290
nhe;290
mụn;288
gãi;288
đu;287
phả;287
khùng;287
gom;287
dải;287
tởm;286
rầu;286
nịnh;286
nắp;286
hẻm;286
giùm;286
diêu;286
vút;285
vòi;285
lẫy;285
dìu;285
cáu;285
điếm;284
ngàng;284
hú;283
miến;282
rao;281
quật;281
xẻ;280
phỉ;280
tì;279
cồn;279
xưởng;278
vấp;278
thủng;278
phảng;278
lì;278
hoãn;278
trọc;277
phiếm;277
nham;277
yết;276
vá;276
uẩn;276
rậm;276
bong;276
khờ;275
hu;275
ắc;274
xoá;274
rèm;274
giễu;274
nguyền;273
lả;273
khụ;273
hớn;273
sủa;272
lửng;272
lũng;272
kị;272
càn;271
chặng;271
úp;270
võng;270
nhiếp;270
dẫm;270
bướng;270
bĩu;270
dĩa;269
quậy;268
ngọ;268
hột;268
chần;268
ướp;267
rang;267
nhẽ;267
láo;267
hiu;267
cút;267
năn;266
tánh;264
khăng;264
nứt;263
khoanh;263
ắt;262
xộn;262
lẫm;262
khớp;262
hách;262
chẩn;262
ngạt;261
mí;261
lậu;261
hoạn;261
ván;260
toái;260
nhỡ;260
ngừa;260
mút;260
bịch;260
đày;259
uổng;259
mạ;259
buồng;259
sưa;258
nôm;258
vén;257
trượng;257
nem;257
mít;257
phanh;256
mễ;256
lẩn;256
cụt;256
súc;255
kiệu;255
kiêng;255
hững;255
hót;255
át;254
thày;254
noi;254
vo;253
phàn;253
doạ;253
đong;252
xôn;252
nhuệ;252
dơ;252
bô;252
vàn;251
lừng;251
lõi;251
gừng;251
chót;251
sửu;250
sưởi;250
quất;250
quách;250
nhứt;250
ngải;250
ngùi;250
giàn;250
bâng;250
đèo;249
trăn;249
rêu;249
moi;249
thui;248
hoán;248
bưu;248
tuột;247
ngát;247
mím;247
dẻo;247
thoa;246
sặc;246
que;246
ngỏ;246
mỉ;246
lình;246
đăm;245
sấm;245
diều;245
cội;245
trụi;244
nhộn;244
hun;244
chướng;244
chích;244
tấc;243
nhang;243
áy;242
tẻ;242
thạc;242
rồ;242
bơm;242
nhồi;241
giêng;241
dạt;241
trổ;240
nóc;239
lận;239
thâu;238
rổ;238
rống;238
keo;238
tào;237
náy;237
dạn;237
trội;236
chèo;236
quàng;235
nõn;235
lút;235
hòng;235
bọ;235
xát;234
hãn;234
mường;233
thiển;232
rạch;232
mỉa;232
hăm;232
toét;231
sụt;231
búp;231
đút;230
sỏi;230
nhác;230
nhuộm;230
khay;230
thung;229
lóng;229
giỏ;229
táng;228
tiệp;228
ruồi;228
nhẹn;228
hổi;228
dãi;228
ỏi;227
bổi;227
đun;226
tòng;226
nũng;226
dấn;226
biếc;226
ếch;225
ập;225
đỗi;225
sút;225
luồn;225
hê;225
diêm;225
đểu;224
thòi;224
huyễn;224
cuốc;224
toả;223
gắp;223
chuộc;223
sừng;222
hạc;222
giòn;222
bỉnh;222
ben;222
đới;221
xơ;221
mè;221
gội;221
dồi;221
bự;221
quơ;220
phớt;220
oải;220
nấc;219
hằn;219
hoả;219
thạo;218
phổi;218
dệt;218
dậu;218
cọng;218
đực;217
xấp;217
trỏ;217
nhằn;217
gàng;217
bạ;217
tụt;216
ngoảnh;216
lườm;216
bon;216
ỷ;215
xoáy;215
thốn;215
rẫy;215
ngấm;215
hực;215
thừng;214
sáp;214
rà;214
riết;214
kèn;214
héo;214
vạ;213
rình;213
nháo;213
mứt;213
muỗi;213
cằn;213
chọi;213
sục;212
kẻo;212
khố;212
chuồng;212
vệt;211
soái;211
loang;211
xỉu;210
tể;210
luống;210
bu;210
xáo;209
tủm;209
thào;209
ngợm;209
khế;209
diên;209
ổi;208
đôn;208
xù;208
thoi;208
rì;208
nới;208
líu;208
khiếm;208
tưới;207
trãi;207
sực;207
quáng;207
loanh;207
khuấy;207
tỉm;206
vãng;205
râm;205
ráp;205
dậm;205
chừ;205
xỏ;204
vẹo;204
nhoi;204
mượt;204
lìa;204
lèo;204
huỷ;204
giằng;204
đấng;203
sẹo;203
sái;203
phèo;203
nẻo;203
nhũn;203
nhen;203
hù;203
nặn;202
nhó;202
lảng;202
hổn;202
giỗ;202
chì;202
bịa;202
ú;201
tắp;201
mỗ;201
mướt;201
cọc;201
chùi;201
bèo;201
đuốc;200
thìa;200
rè;200
lự;200
vía;199
toa;199
quýt;199
khiên;199
gán;199
cưu;199
vênh;198
nhẽo;198
mão;198
gặm;198
chóc;198
nghẹt;197
miết;197
khom;197
hớt;197
bưởi;197
vù;196
vòm;196
rợn;196
ngặt;196
hời;196
go;196
ngút;195
cọp;195
chau;195
ki;194
sành;193
nắn;193
hển;193
banh;193
thinh;192
răn;192
ri;192
nghếch;192
lẹ;192
ải;191
thuyên;191
ngắc;191
lầy;191
xiêm;190
gợn;190
dực;190
bẩy;190
ất;189
nua;189
ngáp;189
hẫng;189
trót;188
toi;188
nhấm;188
hửng;188
dột;188
đít;187
sến;187
cỏi;187
bộn;187
xổm;186
tía;186
rọi;186
pho;186
mó;186
kiền;186
còng;186
chột;186
chậc;186
vãi;185
ran;185
múc;185
kình;185
re;184
phẩy;184
mồng;184
bói;184
xịt;183
lít;183
kíp;183
dòm;183
cộ;183
cạo;183
chừa;183
tùm;182
tòi;182
nhướng;182
trệ;181
quặc;181
lết;181
lã;181
giông;181
biếm;181
trạc;180
hũ;180
bớ;180
ảm;179
tuế;179
rợ;179
quyện;179
nhô;179
hạch;179
chéo;179
chiết;179
rả;178
khiêng;178
điếc;177
vun;177
lở;177
hoắc;177
gọt;177
gáp;177
giầy;177
veo;176
trĩu;176
um;175
lượm;175
kèo;175
dí;175
vế;174
thẫm;174
mần;174
ùa;173
vôi;173
tuốt;173
nhẩm;173
choi;173
đanh;172
thít;172
thím;172
rát;172
niêm;172
nhúng;172
chờn;172
ối;171
thoắt;171
núp;171
nhéo;171
nghé;171
mọng;171
ló;171
bứt;171
đái;170
xẻo;170
lốc;170
lấm;170
lùa;170
loi;170
dận;170
cấy;170
cõng;170
sệt;169
phết;169
lùn;169
gang;169
thây;168
rú;168
quai;168
lố;168
lem;168
gặt;168
bón;168
vét;167
thóc;167
mướn;167
híp;167
thẩn;166
nép;166
lựu;166
lún;166
iu;166
gập;166
bít;166
úng;165
xuẩn;165
trứ;165
mách;165
kè;165
bin;165
ù;164
don;164
cẳng;164
bịnh;164
bai;164
nấp;163
nhện;163
mịch;163
dầm;163
xéo;162
xoài;162
sọ;162
sấp;162
phò;162
mìn;162
lọi;162
ganh;162
băm;162
biếu;162
đần;161
xó;161
tru;161
phập;161
khảm;161
ghẹo;161
xuyến;160
tẹo;160
phôi;160
bệch;160
bặt;160
truồng;159
quạnh;159
neo;159
ghe;159
sảo;158
rúc;158
nôi;158
kén;158
khuẩn;158
gấm;158
chững;158
chồn;158
nòi;157
lể;157
hừng;157
chồm;157
ạt;156
đốm;156
ríu;156
réo;156
kép;156
hơ;156
chổi;156
yểm;155
uể;155
phao;155
om;155
nực;155
mếu;155
lè;155
dấy;155
cạch;155
cui;155
ế;154
đổng;154
tuý;154
toe;154
lâng;154
khấn;154
bềnh;154
xâu;153
thạnh;153
rượi;153
rĩ;153
ngói;153
dặt;153
vái;152
tảo;152
te;152
sòng;152
nhả;152
dỡ;152
chắt;152
chóp;152
ỉ;151
vẹt;151
thỉu;151
rứt;151
nom;151
nhoáng;151
mẩn;151
lõng;151
cuồn;151
chực;151
tợn;150
phủi;150
niu;150
nháp;150
ngai;150
khuâng;150
dửng;150
bùa;150
buột;150
ủa;149
ớ;149
thỏm;149
guồng;149
xiêu;148
thịch;148
rắm;148
ngáy;148
hòm;148
dùi;148
ứ;147
úa;147
phắt;147
nang;147
mấu;147
én;146
tuồng;146
thớt;146
rứa;146
rán;146
nhậm;146
ngớt;146
mơn;146
xốc;145
xoắn;145
tạt;145
thơi;145
nhũ;145
duỗi;145
cạp;145
chầu;145
xúi;144
vèo;144
thảng;144
dẳng;144
cưa;144
bặm;144
đềm;143
đơ;143
táp;143
trầu;143
sẫm;143
lỏi;143
lảo;143
hộc;143
chận;143
chèn;143
bung;143
éo;142
khựng;142
lia;141
doãn;141
tua;140
hợi;140
diệc;140
cộc;140
xê;139
thụt;139
nhối;139
hon;139
cựa;139
còm;139
báng;139
xẹt;138
un;138
tiều;138
thiến;138
rằm;138
phới;138
nài;138
giẫm;138
cữu;138
vịn;137
quây;137
oi;137
nách;137
nhao;137
bỡn;137
óng;136
xèo;136
tho;136
ngóc;136
ngoặt;136
hợt;136
hoe;136
giựt;136
dỏm;136
ặc;135
xúm;135
quặng;135
phơ;135
hóng;135
chùng;135
chông;135
bập;135
tịt;134
tuất;134
thảnh;134
quẻ;134
lổ;134
lẻo;134
khua;134
gi;134
buồm;134
ứa;133
ắp;133
víu;133
thênh;133
sấu;133
khoé;133
cặn;133
chong;133
ùn;132
xơi;132
thót;132
phúng;132
ngổn;132
nghiễm;132
lằn;132
lẩu;132
tép;131
quít;131
nhàu;131
mĩm;131
mu;131
lụi;131
lặt;131
kềm;131
xén;130
xiên;130
thía;130
then;130
nà;130
nhơ;130
lững;130
chòm;130
bú;130
vượn;129
thổn;129
sắn;129
sào;129
sim;129
hởi;129
hấn;129
bụt;129
ẩu;128
súp;128
rãnh;128
xẩy;127
nhặn;127
mọn;127
dấm;127
chửa;127
chộp;127
bục;127
bét;127
ròi;126
oái;126
lênh;126
biền;126
viền;125
thẫn;125
thoang;125
ngầu;125
hến;125
bở;125
vẳng;124
tỉa;124
ram;124
hên;124
dế;124
dà;124
bịp;124
điểu;123
mọt;123
lim;123
giảo;123
chun;123
bẹp;123
tành;122
dim;122
chít;122
trìu;121
nhím;121
ngách;121
muống;121
toại;120
nệm;120
nết;120
lum;120
giun;120
cúm;120
ắng;119
đóm;119
xuồng;119
trĩ;119
thau;119
rón;119
nập;119
nhút;119
lủi;119
phăng;118
nhưỡng;118
nhót;118
mảy;118
lơi;118
chớm;118
chằng;118
véo;117
quẹt;117
khuỷu;117
dằng;117
cật;117
choạng;117
áng;116
sộ;116
pa;116
nhăng;116
vó;115
tè;115
tuông;115
thun;115
ngạnh;115
ngoặc;115
ngoa;115
két;115
ghềnh;115
ì;114
xới;114
tráo;114
sỡ;114
rượt;114
phiện;114
nện;114
nhằng;114
lìm;114
dẻ;114
diết;114
cấn;114
ngạch;113
ngông;113
máng;113
lịm;113
lác;113
khất;113
hẻo;113
dượng;113
trớ;112
thiêm;112
siêng;112
ray;112
nhôm;112
loãng;112
hử;112
ghẻ;112
dứa;112
chội;112
thuý;111
sải;111
rạc;111
phàng;111
oản;111
nhuần;111
giầu;111
chác;111
vờn;110
thỉ;110
quẳng;110
mận;110
lỵ;110
lép;110
găng;110
dúi;110
chuốc;110
ói;109
xoe;109
trảo;109
thiều;109
rích;109
quẹo;109
nẩy;109
khư;109
gài;109
giụa;109
cườm;109
ớn;108
trề;108
trau;108
thố;108
nớt;108
nhái;108
nghễ;108
mền;108
mả;108
mía;108
kỉnh;108
ken;108
cầy;108
đượm;107
vợi;107
trặc;107
thút;107
rạn;107
oang;107
ngố;107
hục;107
bống;107
xộc;106
xổ;106
vồ;106
vẩy;106
việt-nam;106
toang;106
sũng;106
rén;106
ngoắc;106
lủng;106
lùm;106
khắt;106
hớp;106
chường;106
bợ;106
ố;105
rặng;105
quắt;105
quắc;105
phũ;105
nhọ;105
nhẵn;105
nanh;105
lảnh;105
hậm;105
chày;105
đát;104
tốp;104
tằm;104
tom;104
nịu;104
ngái;104
nghê;104
mủ;104
lạn;104
gốm;104
gằn;104
dấp;104
cồng;104
xước;103
sứt;103
quệt;103
pan;103
ná;103
loạng;103
khét;103
gồng;103
au;103
đếch;102
đẽo;102
xị;102
tét;102
tã;102
suông;102
nịch;102
mấp;102
hường;102
chôm;102
chuốt;102
xỉn;101
trối;101
teo;101
quặn;101
nhuốm;101
ngợp;101
lù;101
gẫu;101
chĩa;101
chiểu;101
bốt;101
đán;100
xối;100
xỉa;100
vồng;100
von;100
rốn;100
rô;100
rê;100
phông;100
liễm;100
ghì;100
búi;100
thướt;99
sọc;99
sum;99
rinh;99
nhoẻn;99
khử;99
khoải;99
hòi;99
dìm;99
bấu;99
nung;98
nhúm;98
mo;98
lọn;98
diễu;98
bôn;98
xạo;97
vừng;97
thặng;97
tem;97
phịch;97
ngấn;97
lảm;97
khóm;97
khít;97
khàng;97
dông;97
cuội;97
chài;97
tăn;96
sún;96
quỵ;96
mẹo;96
lòi;96
gỏi;96
gắm;96
gu;96
doi;96
dan;96
bịu;96
bệt;96
đĩ;95
xốp;95
vông;95
vít;95
quằn;95
nã;95
ngót;95
lặc;95
luẩn;95
chạc;95
vựng;94
thuỵ;94
ròm;94
nghiêu;94
loét;94
khước;94
hão;94
chồi;94
sì;93
máo;93
lất;93
liếng;93
khảnh;93
găm;93
bốp;93
tắn;92
tày;92
trố;92
trầy;92
toản;92
rạ;92
rưởi;92
nê;92
nhoài;92
mẫm;92
loát;92
chạnh;92
vắn;91
suôn;91
nhố;91
nhón;91
nguỵ;91
liễn;91
hắng;91
nhừ;90
lỉnh;90
ké;90
khà;90
khoét;90
ới;89
đìa;89
xuýt;89
trằn;89
thệ;89
rền;89
rai;89
nhòm;89
nhành;89
nhem;89
mạp;89
lẻn;89
làu;89
luỹ;89
hóc;89
dĩnh;89
ực;88
đung;88
quạ;88
nỏ;88
mửa;88
muốt;88
lét;88
hấu;88
cỗi;88
chẻ;88
