Words;Score
menghela;2174
pelatihan;2172
menetapkan;2172
kimia;2171
derajat;2170
berjuang;2170
jawabannya;2166
tempatnya;2165
panggil;2165
pos;2160
kehadiran;2159
jelek;2159
relatif;2157
pandai;2157
belas;2155
bandara;2155
akhirat;2154
kelihatan;2153
perguruan;2151
bareng;2151
bersalah;2150
menunjuk;2148
kreatif;2144
jenderal;2142
firman;2140
misi;2139
forum;2136
mengunjungi;2134
objek;2133
peradaban;2132
berpendapat;2131
seberapa;2130
pesta;2130
anjing;2126
sepasang;2125
benci;2125
koran;2122
kerap;2122
kepolisian;2117
ditanya;2117
penghasilan;2114
beranjak;2113
persis;2112
memasang;2111
ikhlas;2111
lurus;2110
diatur;2110
keselamatan;2108
dewa;2107
sahut;2106
motivasi;2105
masukkan;2105
darinya;2105
amin;2102
berfirman;2100
saham;2098
kuno;2097
pengobatan;2096
belanja;2095
tersendiri;2094
menutupi;2091
lomba;2091
ketahui;2091
jembatan;2091
menyiapkan;2087
risiko;2086
menyerah;2086
beragam;2086
denganku;2085
teks;2084
menghilang;2083
membersihkan;2082
ilmuwan;2082
kapasitas;2081
kian;2079
mandiri;2078
tutup;2077
patut;2076
kadar;2075
grup;2075
jalan-jalan;2072
terlepas;2071
kencang;2070
planet;2069
kuda;2069
gambaran;2067
damai;2066
persiapan;2065
dipilih;2064
seiring;2063
istimewa;2063
lancar;2060
bayar;2056
bosan;2055
gembira;2054
seolah-olah;2053
semalam;2053
lintas;2053
memaksa;2052
menyambut;2047
drama;2047
contohnya;2044
dinyatakan;2043
keberhasilan;2042
mengumpulkan;2040
perbaikan;2038
memainkan;2038
tertidur;2037
hancur;2037
melepas;2032
laku;2032
mulutnya;2031
bibirnya;2030
alternatif;2029
intinya;2028
dibaca;2026
konteks;2021
temannya;2020
beserta;2019
info;2017
memohon;2015
untukku;2014
usai;2012
jadinya;2007
non;2006
rupa;2005
jurusan;2005
sultan;2001
mencium;2000
memimpin;1995
dilarang;1993
bab;1992
tampan;1990
sesekali;1989
menegaskan;1989
berperan;1989
reaksi;1988
konsumsi;1988
menyelamatkan;1984
latar;1984
insya;1983
mendatang;1981
zakat;1980
goreng;1975
dibuka;1974
tampilan;1973
berkurang;1972
tindak;1971
liga;1971
kegagalan;1971
duit;1971
bersedia;1968
semata;1967
barangsiapa;1965
kepalaku;1964
bagaikan;1964
asyik;1964
harian;1961
tingkah;1959
bukit;1958
pekan;1954
mendirikan;1949
berbasis;1949
lengan;1945
anggap;1945
bupati;1942
vitamin;1941
sembuh;1939
gagasan;1939
buruh;1939
tipis;1938
sewaktu;1937
menghancurkan;1935
melanggar;1935
kekasih;1934
gerak;1933
buatan;1932
denganmu;1931
ketimbang;1930
bogor;1927
bunuh;1926
mengirim;1925
pembayaran;1921
penerbangan;1919
solo;1918
besarnya;1918
terluka;1916
dewi;1914
kesejahteraan;1912
mengganti;1910
kedudukan;1910
disertai;1910
ibrahim;1908
bom;1908
bagiku;1908
dijelaskan;1907
pusing;1906
berkat;1906
kesan;1902
sekitarnya;1901
bunyi;1901
punggung;1900
tebal;1898
diduga;1898
tuanya;1890
cabang;1890
sekadar;1889
berumur;1889
kepemimpinan;1888
saran;1887
dikembangkan;1886
rutin;1885
mewujudkan;1885
dipenuhi;1885
hidupku;1884
diangkat;1883
australia;1883
rapi;1882
buang;1881
berniat;1880
memperlihatkan;1877
logika;1877
plastik;1876
menolong;1873
mak;1873
lapisan;1873
mengirimkan;1872
sok;1871
berjanji;1871
melayani;1870
harusnya;1870
angkat;1870
maklum;1869
kalimantan;1869
fakultas;1869
perawatan;1868
menghargai;1868
swasta;1864
roda;1862
perpustakaan;1862
menekan;1861
rajin;1859
murni;1857
gelas;1857
lapar;1855
mengalahkan;1854
membela;1851
matang;1851
dinilai;1851
diperkirakan;1850
menyuruh;1849
menurutnya;1849
kiamat;1844
kompas;1843
kabel;1843
dilengkapi;1838
tombol;1837
pedagang;1837
seekor;1836
sebulan;1836
seksual;1835
memori;1835
dihasilkan;1835
via;1833
kesimpulan;1832
pabrik;1831
jaga;1830
kenaikan;1829
terbuat;1828
jadilah;1826
pesantren;1824
racun;1822
penilaian;1822
merdeka;1822
buku-buku;1821
pentingnya;1820
nusantara;1820
dugaan;1818
silakan;1817
bantu;1817
polri;1816
nyaris;1816
identitas;1816
kedatangan;1815
diciptakan;1815
profesi;1814
menghadap;1814
kajian;1813
diadakan;1810
kompleks;1808
mengajukan;1807
transaksi;1806
garam;1803
departemen;1803
ciri;1802
segalanya;1800
filsafat;1799
patah;1798
spanyol;1797
roti;1796
mencintaimu;1796
melarang;1795
tunggal;1794
inti;1794
halal;1794
diajak;1794
beragama;1794
hendaknya;1792
ekspresi;1791
adegan;1791
pacaran;1790
elektronik;1790
dikutip;1790
promosi;1789
batik;1789
saluran;1787
pembentukan;1787
matematika;1787
akrab;1786
terbentuk;1782
kelima;1782
protes;1777
kotor;1777
kemiskinan;1777
jaya;1777
berkunjung;1777
saksi;1774
depannya;1774
botol;1773
sidang;1772
sedemikian;1769
sebabnya;1769
dipanggil;1767
bersangkutan;1767
layaknya;1766
kambing;1766
pelajar;1764
terkesan;1761
tulus;1757
sembilan;1757
sebetulnya;1756
pengurus;1754
mayoritas;1754
kamarnya;1754
wali;1753
palsu;1753
dialami;1753
takkan;1751
internal;1751
gol;1750
reformasi;1748
diperhatikan;1746
terbiasa;1744
siapakah;1744
bum;1744
kumpulan;1741
serba;1739
hadis;1739
kabur;1738
menyesal;1736
kementerian;1736
jaminan;1735
membayangkan;1734
penderita;1731
mempersiapkan;1731
piala;1729
topik;1725
banjir;1725
awan;1722
bulu;1721
diakui;1720
ajak;1720
menyangkut;1718
menengah;1718
tuntutan;1717
kampanye;1716
warung;1715
tewas;1715
barangkali;1715
abang;1715
terpisah;1714
tante;1714
dikarenakan;1714
telapak;1713
pertimbangan;1713
roh;1711
berpengaruh;1710
berbunyi;1708
semarang;1707
syukur;1706
senior;1706
menempatkan;1706
sasaran;1705
restoran;1704
senyuman;1703
diterapkan;1703
tali;1699
bertentangan;1699
liburan;1698
ham;1698
bis;1698
masalahnya;1697
sobat;1696
pertahanan;1696
kadang-kadang;1696
rata;1695
menerapkan;1695
tersisa;1692
mewah;1690
bangku;1690
tarik;1688
melebihi;1688
bagai;1688
sebutan;1687
meletakkan;1687
panik;1686
pahala;1686
semenjak;1684
berbalik;1683
pengelolaan;1682
kritik;1681
baiknya;1681
beras;1679
transportasi;1675
sarapan;1675
riset;1675
menerus;1674
menghapus;1673
disuruh;1672
rahmat;1671
leher;1668
tawa;1666
cita-cita;1665
asa;1664
pendeta;1663
berpuasa;1663
tenggelam;1661
pangeran;1661
syariat;1659
seterusnya;1658
pendukung;1658
berganti;1658
pisang;1657
digital;1657
kangen;1656
perahu;1654
danau;1653
campur;1653
rambutnya;1652
memerintahkan;1652
lebaran;1652
dendam;1652
saking;1651
naskah;1651
impian;1651
melirik;1650
melayu;1650
didapat;1650
sumpah;1649
kritis;1649
jejak;1649
nyawa;1648
etika;1647
membuang;1646
dipercaya;1646
singapura;1645
mengundang;1645
bakteri;1645
raksasa;1643
tempo;1642
bertujuan;1641
perekonomian;1640
pastikan;1640
kemari;1640
terjatuh;1639
upacara;1638
berhadapan;1638
kelapa;1637
berkualitas;1636
kontrak;1635
mendapati;1633
kelemahan;1630
niscaya;1629
manajer;1627
kenyataannya;1626
sah;1625
mencatat;1625
lidah;1624
maafkan;1623
komitmen;1623
simbol;1622
final;1621
pastinya;1620
menatapnya;1619
bermaksud;1619
memeriksa;1618
ratu;1617
maut;1617
konon;1617
teratur;1616
pelayan;1615
merokok;1615
menyusul;1615
rombongan;1614
pembunuhan;1614
teknis;1613
cuaca;1611
membicarakan;1610
bambang;1610
anakku;1609
triliun;1607
mah;1606
pemenang;1605
dalil;1605
cek;1605
sopan;1604
rusia;1604
sipil;1603
mini;1603
membedakan;1603
hatimu;1603
tercatat;1602
rekan;1602
mengembalikan;1602
ekor;1602
bukunya;1599
afrika;1597
tadinya;1596
pipi;1596
seribu;1594
mendalam;1594
kerugian;1590
pelanggaran;1588
nikah;1586
not;1585
didukung;1585
adakah;1585
nan;1584
bos;1584
seri;1582
dirasakan;1582
mencakup;1581
penjual;1580
mampir;1580
bawang;1578
kenikmatan;1577
ayat-ayat;1577
menggantikan;1576
dahsyat;1576
tanda-tanda;1575
koleksi;1575
letak;1574
ketat;1572
dipahami;1571
mewakili;1570
barang-barang;1570
lamanya;1569
pengakuan;1567
ikatan;1565
hidung;1565
peringkat;1563
pencarian;1563
alasannya;1563
jago;1562
merek;1560
cemas;1559
seleksi;1558
semester;1557
otot;1556
perhitungan;1554
lega;1554
iran;1553
keperluan;1552
diganti;1551
boneka;1551
pakar;1550
akar;1550
mematikan;1549
pertengahan;1547
musa;1547
kecerdasan;1547
munculnya;1545
kesatuan;1544
kesepakatan;1543
hiburan;1541
untuknya;1540
tujuannya;1540
jurus;1538
infeksi;1538
sempit;1537
citra;1537
potong;1535
pon;1535
pinggir;1535
berkali-kali;1534
terpilih;1533
kepribadian;1532
dikirim;1532
wujud;1531
amalan;1531
mendekat;1529
kirim;1529
penerbit;1527
tatkala;1526
san;1525
ikutan;1525
tepi;1524
perwakilan;1524
jadikan;1522
enggan;1519
bacaan;1518
mengawasi;1517
mukanya;1515
beredar;1515
minat;1514
kemanusiaan;1513
hikmah;1513
seoul;1509
disediakan;1509
dimensi;1508
benarkah;1508
ideologi;1507
terapi;1506
padat;1506
hari-hari;1506
ibuku;1504
edisi;1503
ular;1502
top;1501
tafsir;1501
praktis;1501
menuliskan;1501
kasihan;1501
dimasukkan;1499
terjun;1498
menggeleng;1497
dibalik;1497
kebun;1496
yayasan;1494
peta;1494
payah;1494
jumlahnya;1494
bahu;1494
pikirannya;1491
duluan;1491
bendera;1491
ungkapan;1490
meyakinkan;1489
kompetensi;1489
pahlawan;1488
hubungannya;1487
ampun;1487
rangkaian;1486
didik;1485
resep;1484
karang;1484
berulang;1484
perencanaan;1483
angkasa;1481
favorit;1480
konser;1479
temukan;1478
lembar;1478
pukulan;1476
kunjungan;1476
sekilas;1475
pengawasan;1475
undangan;1473
intelektual;1472
utang;1471
syariah;1471
menjamin;1471
kacang;1468
akuntansi;1467
asap;1464
pembahasan;1463
biji;1463
sampaikan;1460
larangan;1459
penderitaan;1458
dibentuk;1457
aparat;1457
memutar;1456
suruh;1455
diriwayatkan;1455
bertugas;1455
dipimpin;1451
capek;1451
pelatih;1450
dibagi;1450
lautan;1448
realitas;1446
utuh;1445
penurunan;1445
memasak;1445
jutaan;1445
dilanjutkan;1444
urutan;1442
persyaratan;1442
kehendak;1442
disiplin;1442
madinah;1441
diam-diam;1441
sri;1439
hormat;1439
uji;1438
sahabatnya;1438
liar;1437
bentuknya;1436
kilometer;1435
sapa;1433
memperkenalkan;1433
lolos;1433
tersangka;1431
terpenting;1431
menurun;1431
babak;1430
mengira;1429
mengeluh;1429
seminar;1428
penerimaan;1428
menyangka;1427
menimpa;1427
menemani;1426
dialog;1426
perkawinan;1425
bersemangat;1425
anak-anaknya;1425
wahyu;1424
tengok;1423
sifatnya;1423
mekanisme;1423
berputar;1422
sesat;1421
mengharapkan;1421
dipandang;1420
lumpur;1418
pikirkan;1416
mutlak;1416
demokrat;1416
pecah;1415
sepakat;1414
sepak;1414
warisan;1413
terbit;1413
memukul;1413
formal;1413
wawancara;1411
kesabaran;1411
jihad;1411
gerbang;1411
seputar;1410
rumput;1409
berkuasa;1409
staf;1408
sombong;1408
diinginkan;1408
budak;1408
dinamakan;1407
dilahirkan;1407
ana;1407
mayat;1406
pangan;1405
menjauh;1405
mengendalikan;1405
mengalihkan;1405
sesi;1404
esok;1404
dialah;1404
tembok;1402
payudara;1401
menyusun;1401
menembus;1401
ideal;1401
pertolongan;1400
protein;1398
tinggalkan;1397
silat;1397
tong;1395
sia-sia;1394
perak;1394
mengancam;1394
rumit;1393
revolusi;1393
kaku;1392
takdir;1390
lantaran;1390
raga;1389
ditujukan;1388
benteng;1388
mengurus;1387
bak;1387
sangatlah;1386
meneruskan;1386
masukan;1386
bakalan;1386
penemuan;1385
kolam;1385
orangnya;1383
mendatangi;1380
yunani;1379
terganggu;1378
mengelola;1377
madu;1377
gede;1377
ditutup;1377
belaka;1377
telat;1376
organ;1376
papan;1374
digelar;1374
datangnya;1374
cacat;1374
penjaga;1373
pendaftaran;1373
isa;1373
makam;1372
mm;1371
memotong;1370
teman-temannya;1369
cerah;1369
misal;1367
cuci;1367
memudahkan;1366
dadanya;1366
berukuran;1366
terbangun;1365
ani;1365
abadi;1365
koneksi;1364
format;1364
beribadah;1364
definisi;1363
pengganti;1362
masing;1362
sejenis;1359
majelis;1358
menangani;1357
jamur;1356
hantu;1355
mencuri;1354
cintai;1354
mudah-mudahan;1352
kesedihan;1351
institusi;1351
menanti;1350
kepulauan;1349
jalannya;1349
pondok;1348
melaporkan;1348
rugi;1347
tersebar;1346
parkir;1346
menyembunyikan;1346
menguntungkan;1346
memuaskan;1346
bakat;1346
prosedur;1345
misteri;1345
mendatangkan;1345
saudi;1343
strategis;1342
penyanyi;1342
didirikan;1342
pameran;1341
dimakan;1339
merugikan;1338
adiknya;1337
keringat;1336
penulisan;1335
audio;1334
persahabatan;1333
konsentrasi;1332
selera;1331
kontrol;1331
dipastikan;1331
bercanda;1331
ungkap;1329
perayaan;1329
klien;1329
bergetar;1329
kaos;1327
penghuni;1326
cemburu;1325
mengamati;1324
diajarkan;1324
kriteria;1323
evaluasi;1323
penggemar;1322
tenggara;1321
menghormati;1321
memperkuat;1321
am;1321
dimaksudkan;1320
libur;1319
ketinggalan;1318
gram;1318
bertiga;1318
menaruh;1317
dimanfaatkan;1317
tikus;1316
elemen;1315
memelihara;1314
ditangkap;1313
bergegas;1313
kontak;1312
merebut;1311
fitnah;1310
terdekat;1308
pembelian;1308
nunggu;1306
mendengarnya;1306
se;1304
produsen;1302
demam;1302
berbahasa;1302
terminal;1301
teguh;1301
peranan;1301
gitar;1300
bebek;1300
pucat;1299
menghubungi;1299
terserah;1298
administrasi;1297
sarjana;1296
rekaman;1296
pelabuhan;1296
campuran;1296
italia;1295
demikianlah;1295
melayang;1294
inspirasi;1294
lihatlah;1293
ibarat;1292
set;1290
agus;1290
mode;1289
menenangkan;1287
mendidik;1287
keimanan;1287
mengarah;1286
berpisah;1286
polos;1284
agen;1283
sayur;1282
mengerikan;1282
cincin;1281
aneka;1281
meyakini;1280
berlanjut;1280
diisi;1279
bermakna;1279
rezeki;1277
masakan;1277
turki;1275
berencana;1275
sulawesi;1273
dijalankan;1273
cermin;1273
senja;1272
don;1272
tega;1271
sebatas;1271
klasik;1270
hendaklah;1268
pengantin;1267
ajang;1267
paman;1265
menghitung;1265
dicapai;1265
barisan;1265
cetak;1261
sendirinya;1260
pencipta;1260
keagamaan;1260
akhir-akhir;1260
pengumuman;1258
lingkaran;1258
nyonya;1257
thailand;1255
menempuh;1255
hobi;1255
memenangkan;1254
lukisan;1254
ikuti;1254
taat;1253
persaingan;1253
mantap;1253
volume;1252
mustahil;1252
kek;1252
kantong;1252
berseru;1252
ucapkan;1251
stres;1251
ingatan;1250
sekretaris;1248
persatuan;1248
interaksi;1248
dibahas;1248
beralih;1248
aslinya;1248
pembuat;1247
pariwisata;1247
fisika;1247
sekelompok;1246
jeruk;1246
iklim;1246
laki;1245
kerjanya;1245
bergantung;1245
keterampilan;1244
patung;1242
deras;1242
sekejap;1240
pembeli;1240
hukumnya;1240
cerpen;1240
agenda;1240
wacana;1239
teroris;1239
doang;1239
cakap;1239
tutur;1236
keseimbangan;1236
pertempuran;1235
material;1235
ditinggalkan;1235
berbohong;1235
bimbingan;1234
operator;1233
diturunkan;1232
utamanya;1230
nanya;1230
memecahkan;1229
jati;1229
ketinggian;1228
mengenali;1227
mendesak;1227
bensin;1227
lunak;1226
festival;1226
ditolak;1225
sbb;1224
blok;1224
transfer;1223
seakan-akan;1223
perdana;1223
pengaturan;1223
musibah;1222
terjebak;1220
sari;1220
mencintainya;1219
larut;1219
nur;1218
detail;1218
penyelenggaraan;1217
bersatu;1217
kagum;1216
romantis;1215
berhubung;1214
nyeri;1213
tahapan;1212
sesak;1212
percakapan;1212
datar;1212
darat;1212
ditemui;1211
lemas;1210
putusan;1209
mengandalkan;1209
akbar;1209
kehormatan;1208
pergerakan;1207
segenap;1206
pembagian;1206
dariku;1206
canggih;1206
thian-hi;1203
baterai;1203
tepung;1202
tarif;1202
indahnya;1201
menyebar;1200
kemudahan;1200
gugup;1200
kurasa;1199
sinyal;1197
lulusan;1197
badai;1197
pujian;1196
dikerjakan;1196
cobalah;1196
subuh;1195
untungnya;1194
tercinta;1194
konsisten;1194
tegak;1193
skala;1193
pengambilan;1193
pasrah;1193
foto-foto;1193
disimpan;1193
dihadapi;1193
satuan;1192
memicu;1192
rekening;1190
berupaya;1190
kiranya;1189
bulat;1189
medis;1188
ditempat;1188
lembah;1187
akun;1186
aktivis;1184
browser;1183
pingsan;1182
kegelapan;1182
berlatih;1182
suamiku;1181
potongan;1181
lipat;1181
menyebalkan;1177
bermimpi;1177
koperasi;1176
memuat;1175
melompat;1175
setara;1174
didasarkan;1174
asuransi;1174
aroma;1174
baku;1173
wafat;1172
pandangannya;1172
gelisah;1172
selaku;1171
seksi;1169
penyelesaian;1169
tengah-tengah;1168
surya;1167
jumpa;1167
meluncur;1165
pihaknya;1164
pemakaian;1164
menyebarkan;1163
bohong;1163
dibeli;1162
merawat;1161
kebingungan;1161
juru;1161
penutup;1160
olah;1160
nampaknya;1160
mengejutkan;1160
dibunuh;1160
sakti;1159
investor;1159
biarlah;1159
babi;1158
pro;1157
mencetak;1157
debu;1157
jelasnya;1156
atap;1156
tauhid;1155
penyair;1155
pembantu;1155
mineral;1155
fitri;1154
ataukah;1154
perbankan;1153
olehnya;1152
menentang;1152
bonus;1152
simpan;1151
mengarahkan;1151
melekat;1148
hak-hak;1148
ditawarkan;1148
tergolong;1147
lenyap;1147
bertahun-tahun;1147
diselenggarakan;1146
mengantarkan;1145
pisau;1144
logam;1144
keliling;1144
lirih;1143
rencananya;1142
sahabatku;1141
dikit;1140
candi;1140
maria;1139
berpaling;1139
tugasnya;1138
gizi;1138
berdaya;1138
semestinya;1135
memproduksi;1135
aduk;1135
kembang;1134
giliran;1134
barusan;1134
rumahku;1133
psikologi;1133
mengobati;1133
membakar;1133
ciuman;1133
menjatuhkan;1132
membacanya;1132
macet;1132
kesakitan;1132
kepuasan;1132
dikenakan;1132
kong;1131
pengemis;1130
merayakan;1130
memadai;1130
liter;1130
kotoran;1129
belah;1128
mengakhiri;1127
bedanya;1126
atasnya;1126
stadion;1125
seragam;1125
menegakkan;1125
duka;1125
diubah;1125
aduh;1125
tertinggal;1124
kristus;1124
temanku;1123
perlakuan;1123
diterbitkan;1123
amanah;1123
silam;1122
sabda;1122
penerapan;1122
menanggapi;1122
usus;1121
perlawanan;1121
semata-mata;1120
menyakitkan;1120
membenci;1120
tumbuhan;1119
mutu;1119
kecenderungan;1119
tahunan;1118
menjabat;1118
terjaga;1117
menekankan;1117
ciu;1117
seratus;1115
mainan;1115
lirik;1115
dibayar;1115
pengarang;1114
iri;1114
bun;1114
pegang;1112
kewenangan;1112
keberanian;1112
prancis;1111
kecantikan;1111
hormon;1110
fase;1110
balasan;1110
referensi;1109
menelan;1109
memberitahu;1109
landasan;1109
jaksa;1109
dirancang;1109
dicari;1109
berpakaian;1109
praktik;1107
buru-buru;1106
bersamanya;1104
menghadiri;1102
pahit;1101
menyakiti;1100
membawanya;1100
kader;1099
taksi;1098
menyalahkan;1098
mengkonsumsi;1098
kesenangan;1098
diserahkan;1098
tiang;1097
tercapai;1097
kudus;1097
stabil;1096
persepsi;1096
pengikut;1096
kedokteran;1096
daud;1096
berdampak;1096
frekuensi;1095
sawah;1094
putaran;1094
beristirahat;1093
sendok;1092
pelukan;1092
krim;1092
profesor;1090
menempel;1090
pinjaman;1089
usianya;1088
studio;1088
