Words;Score
drogas;1314
gastos;1313
das;1313
privada;1312
igualdad;1312
profunda;1311
montón;1311
templo;1310
nuclear;1310
bajar;1310
ofrecer;1309
metro;1308
independiente;1308
pensado;1306
cuánto;1306
ciencias;1306
palacio;1305
eventos;1305
auto;1304
vivido;1303
generalmente;1303
recuperar;1302
presupuesto;1301
forman;1301
complejo;1301
malas;1299
europeos;1299
basura;1298
riqueza;1297
profesores;1296
papá;1296
ocurrido;1296
contenidos;1296
actuación;1296
posee;1294
pura;1293
veinte;1292
tratado;1290
liga;1290
firma;1290
actor;1289
siguiendo;1288
novio;1288
viajar;1287
reflexión;1287
maneras;1287
crecer;1287
venga;1286
ciclo;1286
tomó;1285
resistencia;1285
darse;1285
partida;1284
judíos;1284
guía;1284
resolución;1283
privado;1281
pasaba;1281
fueran;1281
comunes;1281
magia;1280
absoluta;1279
to;1278
disposición;1278
despertar;1278
increíble;1277
buscan;1276
únicamente;1275
roja;1275
propuestas;1275
hecha;1275
ejecutivo;1275
discos;1275
categoría;1275
carretera;1274
poquito;1273
perspectiva;1273
miro;1273
cuadro;1273
escribió;1272
servir;1271
intenta;1271
tío;1270
sujeto;1270
correcto;1270
podríamos;1269
dificultades;1269
permiten;1268
oriente;1268
paseo;1267
dientes;1267
escuelas;1266
puro;1265
locura;1265
defender;1265
alternativa;1264
terrible;1263
elegido;1260
contiene;1260
constituye;1260
cartas;1260
oportunidades;1259
soluciones;1258
producir;1258
asamblea;1258
cambia;1257
sentí;1256
espectáculo;1256
aeropuerto;1254
recibió;1253
estuve;1253
dejamos;1252
registro;1251
patria;1251
similares;1250
investigaciones;1249
puente;1248
logrado;1248
muestran;1247
intentando;1247
cerrar;1247
múltiples;1246
sección;1245
obviamente;1245
hablo;1245
dueño;1245
cuantas;1244
publicación;1243
generales;1243
fiestas;1242
especies;1242
alcohol;1242
seguidores;1241
punta;1241
santos;1239
olvido;1239
hermoso;1238
definición;1238
vender;1237
turismo;1237
potencia;1237
guerras;1237
entidad;1237
seguimos;1236
jugador;1235
conocidos;1235
colectivo;1235
dedicado;1234
martín;1232
bosque;1230
patrimonio;1228
oye;1228
municipio;1228
puesta;1227
infantil;1227
consigue;1227
infierno;1226
bonito;1226
aumentar;1226
conceptos;1224
sr;1222
esfuerzos;1222
perros;1221
león;1220
distinto;1220
gustado;1218
sociedades;1217
judicial;1217
representación;1216
poderes;1216
azúcar;1216
utilizado;1215
editorial;1215
ciudadano;1215
gira;1214
ángeles;1214
quiso;1213
próximos;1213
permitir;1213
mando;1211
colección;1211
empleados;1209
conocemos;1209
encontró;1208
diría;1207
ama;1206
positivo;1204
individuos;1203
herramienta;1202
piezas;1200
inmediato;1199
demuestra;1199
populares;1198
vueltas;1197
metal;1197
tareas;1196
series;1196
prácticas;1196
pesos;1196
víctima;1195
notas;1195
seguía;1194
ricos;1194
considerar;1194
argumento;1194
estábamos;1193
determinado;1193
costumbre;1193
terror;1192
aventura;1192
útil;1191
junta;1191
alemán;1191
misterio;1190
aparición;1189
oración;1188
guste;1188
sufrimiento;1187
podéis;1187
obligación;1187
asegura;1187
acceder;1187
tráfico;1186
intelectual;1186
imaginación;1185
barco;1185
acontecimientos;1185
hacían;1183
entidades;1182
sencilla;1181
clima;1180
apareció;1180
adultos;1180
toque;1178
comprobar;1178
sentidos;1177
sentado;1175
perdida;1174
cien;1174
posiblemente;1173
trae;1171
desea;1171
paredes;1170
listo;1170
considerado;1170
restos;1169
decirle;1168
anteriormente;1168
soldados;1166
nubes;1166
enemigos;1165
comerciales;1165
plato;1164
añadir;1163
turno;1162
leo;1162
destrucción;1162
escribo;1161
oferta;1160
interesantes;1160
piedras;1158
guardia;1157
financiero;1157
descubierto;1157
probar;1156
niñas;1156
imaginar;1156
creencias;1155
suave;1154
montaña;1154
cliente;1154
fría;1153
entradas;1153
corta;1153
candidato;1153
personalmente;1152
frases;1151
tecnologías;1150
pasaron;1150
creemos;1150
poniendo;1149
india;1148
idioma;1148
emoción;1148
doctrina;1148
antiguos;1148
verlo;1146
guitarra;1146
talento;1143
participantes;1142
eliminar;1142
aplicaciones;1141
abrió;1141
audiencia;1140
as;1140
unidas;1139
primavera;1139
demostrado;1139
culturales;1138
andar;1138
cumpleaños;1137
máquina;1135
informó;1135
enlace;1135
reacción;1134
decide;1134
viejos;1132
salvar;1132
pareció;1132
gesto;1132
esperamos;1132
preocupación;1131
pintura;1130
pedido;1130
duele;1130
clásico;1130
caliente;1130
archivos;1130
conocen;1129
secretos;1128
saludo;1128
cercano;1128
fruto;1127
veremos;1126
tiendas;1126
pop;1126
motor;1126
definitivamente;1126
creador;1126
escritura;1124
ademas;1124
mejora;1123
consejos;1123
bolsa;1123
afecta;1122
dispuesto;1121
conexión;1120
terminado;1119
respondió;1119
realizó;1118
amplia;1118
abuela;1118
financiera;1117
cristiano;1117
vivos;1116
penal;1116
graves;1116
gasto;1116
agradable;1116
acabo;1116
trataba;1115
lujo;1114
sexuales;1113
eterna;1113
estadounidenses;1113
histórica;1111
capitalismo;1111
distribución;1110
diálogo;1110
maravilloso;1109
fiel;1109
logró;1108
pared;1107
fechas;1107
cárcel;1107
liberación;1106
km;1106
sabiduría;1105
cola;1105
batería;1105
diego;1103
civiles;1103
piensan;1102
testigo;1099
extremo;1099
existir;1099
jugando;1098
grito;1097
desierto;1096
utilizando;1094
proteger;1094
ponerse;1094
moneda;1094
emocional;1093
castillo;1093
tendremos;1091
paciencia;1091
amplio;1091
ofrecen;1090
doce;1090
utilizan;1089
señores;1089
coches;1089
máxima;1088
volumen;1087
terminó;1087
nace;1086
vea;1085
llegando;1085
gritos;1085
euro;1085
sentencia;1084
orgullo;1084
fotografías;1084
puta;1083
bebé;1083
suya;1082
salvador;1082
foro;1082
escucha;1081
aprendido;1081
mentiras;1080
flor;1080
depresión;1080
afirmó;1080
acá;1079
presentó;1078
conforme;1077
quieras;1076
aplicar;1076
anda;1076
presentan;1075
presentado;1075
numerosos;1075
ron;1074
aseguró;1074
anuncio;1074
tuviera;1073
preparado;1073
conflictos;1073
lados;1072
eterno;1071
superar;1070
producen;1070
genera;1070
reloj;1069
comprensión;1069
argumentos;1069
alas;1069
impresión;1067
quedaron;1066
electrónico;1066
descanso;1066
ventas;1065
madres;1065
comité;1065
periodismo;1064
margen;1063
sesión;1062
pertenece;1062
negros;1062
hablaba;1062
cabello;1062
gato;1061
figuras;1061
necesarios;1060
arma;1060
quedarse;1059
responde;1057
vital;1055
millón;1055
instalaciones;1055
producido;1054
industrial;1054
dignidad;1054
bandas;1054
haría;1053
dejaron;1053
curiosidad;1053
pieza;1052
cumple;1052
celular;1052
poema;1051
ficción;1051
complicado;1051
teníamos;1050
potencial;1050
denuncia;1050
costo;1050
afuera;1050
dará;1049
morales;1048
límite;1048
fracaso;1048
formato;1048
marcas;1047
edificios;1046
temprano;1045
factor;1045
recomiendo;1044
jardín;1044
inicial;1043
chocolate;1043
raza;1042
protagonistas;1042
plataforma;1041
llamo;1040
compañías;1040
nieve;1039
muere;1039
organismos;1038
habido;1038
éstas;1038
estando;1038
entró;1038
dictadura;1038
argentino;1038
vaso;1037
occidental;1037
mueve;1037
capa;1037
treinta;1036
rápida;1036
empresarios;1036
desgracia;1035
cifras;1035
títulos;1034
cero;1034
fundamentales;1033
vuestros;1032
terrorismo;1032
métodos;1031
rumbo;1030
analizar;1030
acabó;1030
sentirse;1029
restaurante;1029
quedaba;1028
pido;1028
individual;1028
trama;1027
religiosa;1027
meta;1027
interna;1027
discusión;1027
cayó;1027
tomo;1026
saludos;1026
podremos;1026
decidir;1026
caras;1026
cuentos;1025
olvidado;1024
iglesias;1024
extranjeros;1024
haz;1023
ponemos;1022
imagino;1022
famosa;1022
apertura;1022
publicar;1021
firme;1021
dirigentes;1020
muchísimo;1019
maestros;1019
videos;1018
usando;1018
solidaridad;1018
relacionados;1018
paisaje;1017
inferior;1017
estuviera;1017
decidí;1017
instrumento;1016
verdes;1015
artes;1015
altas;1015
grados;1014
fácilmente;1014
echar;1013
visitas;1012
vergüenza;1012
sepa;1012
interno;1012
cuyos;1012
iguales;1011
dedo;1011
verdaderamente;1010
parlamento;1010
modos;1010
moderna;1010
instrumentos;1010
hielo;1010
deberá;1010
asesinato;1010
zapatos;1009
tranquilo;1009
serían;1009
señales;1009
destacar;1009
roca;1008
multitud;1008
habéis;1008
semejante;1007
reuniones;1007
infinito;1005
basado;1005
almas;1005
venía;1004
huevos;1004
documental;1004
concentración;1004
comunicado;1004
podamos;1003
hablado;1003
manifestación;1002
duración;1002
tome;1001
miraba;1001
constantemente;1001
comenzaron;1001
resumen;1000
eh;1000
impuesto;999
adecuado;999
salvación;998
miró;998
escenas;998
cantar;997
biblioteca;997
solos;996
escritos;996
distinta;996
diablo;996
pastor;995
oír;995
recuperación;994
excepción;994
damos;994
llamadas;993
asistencia;993
lentamente;992
james;991
establece;991
profundidad;990
cierre;990
variedad;989
expresar;989
sienten;988
promoción;988
pista;988
ética;988
canto;988
progreso;987
divertido;986
surge;985
posterior;985
homenaje;985
disponible;985
conclusiones;985
vecino;984
siguió;984
esencial;984
calma;984
continúa;982
basada;981
ay;981
anunció;981
tuyo;980
valle;979
regional;979
ocupa;979
horno;979
fama;979
reserva;978
intensidad;977
crimen;977
reconoce;976
caballo;976
esquina;974
raíz;973
estarán;973
versiones;972
norma;972
consigo;972
brillante;972
teorías;971
vías;970
perfil;970
combate;970
madrugada;969
integración;969
villa;968
darme;968
cristiana;968
empezaron;967
síntomas;966
archivo;966
gustaba;965
tensión;963
seas;963
triunfo;962
críticas;962
bandera;962
siga;961
sabiendo;961
logra;961
caos;961
llamados;960
reducción;959
vuelvo;958
unidades;958
tengas;958
protesta;958
felipe;958
enormes;958
silla;957
propone;957
procedimiento;957
división;957
permiso;955
torre;954
provoca;954
cifra;954
refiero;952
escapar;952
tarjeta;951
sombras;951
cristal;951
regresar;950
parejas;950
exceso;950
verla;949
romper;949
cura;949
academia;949
dosis;946
oscura;945
castro;945
avance;945
trabajan;944
juega;944
culto;944
visual;943
frontera;943
abandonar;943
sucedió;942
gris;942
abogado;942
dificultad;941
sufrido;940
indicó;940
delitos;940
círculo;940
tele;939
sienta;939
coger;939
religiones;938
rica;937
quieran;937
príncipe;936
haberse;935
sabido;934
impresionante;934
falso;934
corazones;934
vuelva;933
ventaja;933
supuestamente;933
podrás;933
huesos;933
aparecer;933
traje;932
manifestaciones;932
daños;932
aprovechar;932
riesgos;931
determinar;931
cámaras;931
guión;930
escrita;930
divina;930
seguros;929
representante;929
humanas;929
alianza;929
adolescentes;929
activa;929
vehículo;928
titular;928
profesión;928
produjo;928
poemas;928
ganó;928
celebración;928
acompañado;928
torres;927
símbolo;927
evangelio;927
generaciones;926
efectivamente;926
ultimo;925
tenéis;925
sabia;923
facultad;923
enviar;923
corre;923
casualidad;923
creía;922
cargos;922
perdió;920
pasamos;920
necesarias;920
dirigido;920
cuáles;920
banca;919
dejaba;918
tradicionales;917
obligado;917
habíamos;917
dada;917
cielos;917
baile;917
estatal;915
contó;915
agente;915
laboratorio;914
ciertamente;913
necesitaba;911
heridas;911
pudieron;910
llamaba;910
creando;910
concepción;910
recurso;909
realización;909
paga;909
correcta;909
desconocido;908
sirven;907
vayan;906
ciudadanía;906
volar;905
humo;905
espectacular;905
rayos;904
habló;903
ejecución;903
queridos;902
prefiero;902
hoja;902
estudiante;902
caminando;902
bonita;902
adecuada;902
francesa;901
estuvieron;901
decenas;901
blancos;901
atmósfera;901
salieron;900
preguntar;900
lento;900
continente;900
rechazo;899
vuelven;898
falsa;898
consideran;898
receta;897
evaluación;897
totalidad;896
lógico;895
básicos;895
asumir;895
hipótesis;894
creó;894
aparato;894
garantizar;893
estructuras;893
entera;893
cuarta;893
alternativas;893
techo;892
relacionado;891
ira;891
fortuna;890
formado;890
excusa;890
asegurar;890
localidad;889
criterio;889
beber;889
aparentemente;889
porcentaje;888
llorando;888
abuelo;888
vieron;887
ríos;887
monte;887
chino;887
revistas;886
linda;886
incremento;886
esperan;886
numerosas;885
hubieran;885
evidentemente;885
dime;885
sientes;884
rabia;884
prisión;884
montañas;884
loca;884
decirte;884
religioso;883
pecados;883
universidades;882
ola;882
extensión;882
exige;880
establecido;880
consiguió;880
votar;879
escritores;879
episodio;879
diputados;879
horizonte;878
verse;877
sobrevivir;877
saco;877
remedio;877
otoño;877
claridad;877
percepción;876
novelas;876
huelga;876
sucedido;875
irse;875
aviones;875
supo;874
presidenta;874
desarrollado;874
den;874
sueldo;873
preciso;873
largas;873
cumplimiento;873
creciente;873
conocía;873
agregó;873
suficientemente;872
difíciles;872
preparar;871
masas;871
escribiendo;871
castigo;871
regla;870
convertir;870
expresa;869
amante;869
regiones;868
testimonio;867
dolores;867
cubano;867
reparación;866
leyenda;866
querida;865
presidencia;865
desastre;865
virtual;864
rueda;864
enfermos;864
vehículos;863
celebrar;863
apoyar;863
americano;863
tranquilidad;862
sacrificio;862
repetir;862
periódicos;862
regalos;861
pensamos;861
obvio;861
feria;861
propiedades;860
papeles;860
mapa;860
decirlo;859
amado;859
cantidades;858
borde;858
tercero;857
llevamos;857
golpes;857
reconocido;856
intercambio;856
costumbres;856
adiós;856
adentro;855
superiores;854
positiva;854
transformación;853
cubanos;853
ansiedad;853
show;852
postura;852
hagas;852
alegre;852
ventajas;851
investigar;851
descubrimiento;851
risas;850
representan;850
perfección;850
saca;849
prisa;849
tasa;848
nacer;848
escolar;848
empecé;848
déficit;848
avanzar;848
vivía;847
salto;847
salga;847
previsto;847
añade;847
promesa;846
considero;846
órdenes;845
moderno;845
civilización;845
hierro;844
continua;844
árabe;844
profundamente;843
estrategias;843
sonidos;842
prima;842
nariz;842
llevaron;842
ja;842
ponga;841
extranjero;841
consulta;841
bailar;841
llegué;840
fronteras;840
franco;840
culpable;840
cooperación;840
lucas;839
ignorancia;839
usan;838
dimensión;838
cerrado;838
quince;837
permita;837
organizado;837
lago;837
expectativas;837
dato;837
vimos;836
sufre;836
rescate;836
manejo;836
fieles;836
dirigida;836
diarios;836
traducción;834
técnicos;834
publica;834
patio;834
parezca;834
encargado;834
conversaciones;834
alimentación;834
tratan;833
permitido;833
mantienen;833
largos;833
enfoque;833
conciertos;833
carmen;833
portada;832
harán;832
eficaz;832
cerveza;832
agenda;832
queso;831
humilde;831
financieros;831
digamos;831
publicó;830
musicales;830
lindo;830
enseñar;830
tengamos;828
occidente;828
incluido;828
tranquila;827
inversiones;826
destaca;826
sensaciones;825
seamos;825
iniciar;825
hicimos;825
virtud;823
mecanismos;823
maravillosa;823
intenso;823
comentar;823
arroz;823
apariencia;823
tuvimos;822
creencia;821
canales;821
pendiente;820
imprescindible;820
ecuador;820
basa;820
barra;820
turistas;819
meter;819
inmensa;819
culo;819
resultó;818
penas;818
desarrolla;818
cristina;818
hacerle;817
democrática;817
componentes;817
panorama;816
nave;816
llevando;816
listas;816
colocar;816
adquirir;816
negativa;815
despierta;815
hoteles;814
verte;813
suficientes;813
satisfacción;813
puedas;813
realizan;812
obligaciones;811
horario;811
decían;811
caído;811
alcanza;811
levantar;810
escuchado;810
sanidad;809
oeste;808
dirige;808
declaró;808
necesariamente;807
rol;806
sed;805
islas;805
estadio;805
trabajador;804
reto;804
intenciones;804
aliento;804
preparación;803
posiciones;803
definir;803
comparación;803
tropas;800
psicología;800
cuarenta;800
crítico;800
california;800
bello;800
activo;800
enviado;799
espacial;798
climático;798
últimamente;797
poderoso;797
excepto;797
define;797
condena;797
